,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
150,124560,90.0,de,308156,8,4,60,Describing a business trip,"
      Dear Jeff, the first half of my business trip is over and unfortunaly I haven't seen very much of the cities I have visited. I was too busy and now I'm very tired. I had arrived to Duesseldorf on sunday the 30th and it was a rainy day. Doesn't matter because I had to prepare the handouts for the Global IT Meeting on monday. After the meeting I had went to London for a presentation at the European Conference. This meeting had started very early in the morning so I went to bed early. At next I was in Oslo, Marseille and Madrid. Oh Jeff, there were to much meetings and flights in such a short time.
    ",Does n't matter because I had to prepare the handouts for the Global IT Meeting on monday .
151,138056,95.0,de,311387,4,1,25,Writing about what you do,"
      My name is Alex and I work as a Designer. My job is very interesting because I always have different projects. I design carton on my computer for our company. Sometimes it''s very difficult to find a idea. The meetings are very creative and interesting. My boss is very friendly and helpful. Sometimes I work a lot to finish the project.
    ",Sometimes it '' s very difficult to find a idea .
152,95676,90.0,de,311484,1,2,2,Taking inventory in the office,"
      Dear Mr/Mrs xyz, There are thirty pens and fifteen pencils in the office. Also, there are twelve desks, fourteen chairs, thirteen computers, sixteen keyboards and headphones and one table. Thanks a lot. Nice to meet you.
    ",Thanks a lot .
153,76359,89.0,de,312092,6,4,44,Writing a resume,"
      My resume: Graduated from university in 2000: Financial Management and Marketing Worked as a volunteer in a broker agency for 1 year. Worked in an insurance agency for 3 years. Worked as a sales manager in a food company for 3 years. Worked as a financial manager in a restaurant for 4 years. Im a outgoing person and worked often overtime.
    ",Im a outgoing person and worked often overtime .
154,9856,96.0,de,315926,4,1,25,Writing about what you do,"
      Four days a week I go to university where I attend lectures in business studies. Among other things I occupy myself with macro-economics, accounting and management. Sometimes it's a bit tiring but in all it's a very interesting course of studies. It's many-sided and afterwards you can work in many different lines of business and you can make a packet of money.
    ",Sometimes it 's a bit tiring but in all it 's a very interesting course of studies .
155,144955,93.0,de,316346,7,3,51,Writing a job advertisement,"
      Are you looking for an opportunity to work in marketing? John Tiles Ltd. a manufacturing company offers an open position in Manchester for a Regional Marketing Manager. It's a very responsible position. The candidate should be able to manage projects and work with sales. Because advertisement includes the ability to design adverts, you should have strong skills in design and art. The candidate must have a degree in Marketing. BA is a minimum. Candidates with more than two years relevant work experience will be preferred. The salary depends on the qualification of the candidate. It ranges from $35.000 to $40.000.
    ",Candidates with more than two years relevant work experience will be preferred .
156,16334,85.0,de,316683,4,1,25,Writing about what you do,"
      I work at an office. I alway sit on a desk. I often talk on the phone and write emails. I never go on a business trip. I like my job because it's interesting. Sometimes it's very difficult but that makes my job so interesting. Rarely it is a little bit boring but on the next day it is very busy again.
    ",Sometimes it 's very difficult but that makes my job so interesting .
157,168337,85.0,de,316969,7,4,52,Writing about a memorable experience,"
      Hey Tim, great to hear from you. Yes, I've been a little busy the last weeks, but it's getting easier. Sounds like you had an awesome holiday in Japan. I'm glad you found a safe place to stay during the typhoon. Once I've been hiking in the austrian Alps. There we had a similar incident. We were up on the mountain, and around noon, the weather changed dramatically quick. We saw a chalet about 1 km away from us. So we decided to run over there. As we arrived, the landlord invited us inside to take cover.
    ",Sounds like you had an awesome holiday in Japan .
158,60301,88.0,de,320165,7,8,56,Posting comments on a celebrity forum,"
      My own opinien about Gavin Taylor and Alana To spread gossips about the very famous and rich Gavin Taylor and his wife Alana, that's normal. The medias are always pretend or telling rumours about famous people. I'd say Taylorfan 2 are right. I'm agree with Gavin'sGirl, because I've seen the pictures of the wedding of Gavin and Alana. They looks so happy and I'don't believe the rumors. Also the rumor who ILoveGavin are spreading out will maybe right. Maybe she's cheating him. Doesn't matter, I like Gavin and Alana. Luise from Germany
    ","Does n't matter , I like Gavin and Alana ."
159,47897,97.0,de,322371,4,1,25,Writing about what you do,"
      I work at home. I'm  housewife. I clean the house and wash the clothes. I cook for all the family. I like cooking because I like trying news recipes. I help my son to do his homeworks and I play with my two children. I meet friends for a coffee once a week. Sometimes it's my job  tiring but I have a lot of breaks.
    ",Sometimes it 's my job tiring but I have a lot of breaks .
160,2384,96.0,de,323460,3,6,22,Writing your online profile,"
      Name : Henk Age : 70 Birthday: 14 October Like doing : chatting online,eating out,listening to music. Lives in Dormagen, Germany. Favorite Season: summer. Day: every day! Time : afternoon.
    ","Lives in Dormagen , Germany ."
161,2384,76.0,de,323464,4,2,26,Describing routines,"
      Sean, Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on saturdays at 5 pm. Granny, Does laundry on tuesday afternoon. Does gardening in the morning. Sets the table at 6 pm. You, Feed the dog at 8 am every day. Walk the dog in the afternoon. Feed the dog again at 5 pm every day.
    ",Plays computer games at 6 pm .
162,2384,76.0,de,323464,4,2,26,Describing routines,"
      Sean, Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on saturdays at 5 pm. Granny, Does laundry on tuesday afternoon. Does gardening in the morning. Sets the table at 6 pm. You, Feed the dog at 8 am every day. Walk the dog in the afternoon. Feed the dog again at 5 pm every day.
    ",Does gardening in the morning .
163,2384,76.0,de,323464,4,2,26,Describing routines,"
      Sean, Plays basketball every afternoon. Plays computer games at 6 pm. Watches movies on saturdays at 5 pm. Granny, Does laundry on tuesday afternoon. Does gardening in the morning. Sets the table at 6 pm. You, Feed the dog at 8 am every day. Walk the dog in the afternoon. Feed the dog again at 5 pm every day.
    ",Sets the table at 6 pm .
164,81308,84.0,de,323698,4,1,25,Writing about what you do,"
      I work in a Company  in Berching, the Company  take  Windows  and Doors  in Buildings . I'am a Manager  an  I work hard every Day . I talk to  phone with peoples  and I help peoples when they have a Problem . Somtimes I have meetings and often go on buisness trips. Often work on a desk and whrite emails and I take rare breaks. I love my Job  because he  is rewarding.
    ",I'am a Manager an I work hard every Day .
