,learner_id,grades,nationality,writing_id,levels,unit,topic_id,topic_text,passage,query_sentence
430,66517,75.0,cn,170353,4,2,26,Describing routines,"
      Routin Ben gets up bed at 7am everyday. plays pianon everyday in the afternoon. watchs TV at 7pm everyday. goes to bed at 10pm everyday.has the breakfast at 7:30am.has the lunch at 11 noon .has the dinner at 6pm. oh,You do walk the dog everyday in the morning.
    ",goes to bed at 10pm everyday.has the breakfast at 7:30am.has the lunch at 11 noon .has the dinner at 6pm .
431,149439,91.0,cn,170385,8,8,64,Claiming back your security deposit,"
      Dear Sir, I am writing to ask your advice about a problem I have with my landlord and real estate agent. When I signed the contract there were many problems with the house, such as the lights are't working in many rooms, the plumbing drains are clogged, the sink fills up and water goes everywhere. But at that time my landlord promised me that he would have them fixed. So I trusted him and the estate agency, and moved in, but the problems still haven't solved so far. And now I am planning to move out, but the landlord refuses to give me my deposit back. I know I should have had these problems fixed before I signed the contract, but I really haven't broken or damaged anything during my living, I have written the letter to the estate agency, but he said this problem is between me and the landlord. So please kindly tell me what the consumer protection laws are and what I should do now? Thanks a lot! Best Regards, Angela
    ",Thanks a lot !
432,3907,86.0,cn,170429,5,4,36,Giving instructions to a house-sitter,"
      Dear friend, I water the plants and feed the birds every morning. I check water for the birds on Tuesday and Thursday. I feed the dogs every night and walk the dogs twice a day. I feed the fishes in the afternoon on Monday, Wednesday and Friday. I sweep the floor and clean the house twice a week. I take out the trash on Tuesday's night. Hope you can help me take good care of my house and pets! Thanks a lot! Crane
    ",Thanks a lot !
433,91694,81.0,cn,173889,2,3,11,Writing a weather guide for your city,"
      Beijing is beautiful in spring and autumn. The weather is not hot and not cold. I usually go shopping, play football and tennis. My favorite season is autumn because it's very beautiful everywhere. In summer, the weather is always hot and sunny. Sometimes it's rainy. In winter, it's usually cold and sometimes it's snowy. So if you don't like cold, you should come here in spring or autumn, not in winter.
    ",Sometimes it 's rainy .
434,149410,94.0,cn,174091,2,2,10,Writing a birthday invitation,"
      Hi! Im 37 year old on Sunday. Im having a party at my house. Lets eat cake, dance and sing. The party starts at 6:30. Hope you can come!' Kevin
    ","Lets eat cake , dance and sing ."
435,19095,89.0,cn,174172,4,2,26,Describing routines,"
      Jim From Mondays to Thursdays does homeworks every afternoon. Plays computer games on Fridays afternoon. Goes to have English classes on Saturdays at 8:30am. Goes to swimming on Sundays at 4pm. Steven Makes breakfasts every morning. Washing the clothes on Saturday afternoon. Walk the dog every afternoon. You Feed the dog at 8am every day. Clean the house every day. Washing the dishes every afternoon. Feed the dog again at 5pm every day.
    ",Plays computer games on Fridays afternoon .
436,127269,89.0,cn,174187,2,2,10,Writing a birthday invitation,"
      Hi! Im 11 on thursday. Im having a party at my house. Lets eat cake, and play The party starts at 6:40 Hope you can come!' mark
    ","Lets eat cake , and play The party starts at 6:40 Hope you can come !"
437,49140,92.0,cn,174224,4,8,32,Describing people in photos,"
      Hi granny, How are you? Look at my photos. In first photo my roommate Lucy is wearing a white top and red trousers in the coast. Shes a big smile and looks very happy. In the second photo my classmate Mike is standing in the park. Hes wearing black glasses and looks very cool. The third photo is my best friend Jill and her boyfriend are meeting in the park and they look very happy! Yours, Helen
    ",Shes a big smile and looks very happy .
438,133624,95.0,cn,175403,5,5,37,Filling out an insurance claim form,"
      Crime: House theft When: Tuesday, 25th September How did you discover the crime? Two days ago, I stayed my house in the morning. I was hungry at 12 o'clock. I went to outside for lunch. I came back at 1 o'clock. The door was open. The lock on the door was broken. The window was broken too. I guessed the thief has a gan. I entered to my house. The whole house was in a state of disorder. Thieves broke into opened by force the safe and stole everything in it. Next, I called the police. What did they steal? Value? The money into the safe: 1000000 dollars The safe: 10000 dollars
    ",Thieves broke into opened by force the safe and stole everything in it .
439,87601,90.0,cn,175725,4,2,26,Describing routines,"
      Lily :Does the laundry every day. Does the ironing every evening. Goes jogging sunday morning. Jim:Goes jogging enery morning. Mops the floor every saturday. Does the dardening every wednesday. Sum:Does the yoga in the morning.Watches the movies on the sunday afternoon.Surfs the internet every evening. You:Feed the dog at 7.30am enery day.Walk the dog every morning.
    ",Does the ironing every evening .
440,87601,90.0,cn,175725,4,2,26,Describing routines,"
      Lily :Does the laundry every day. Does the ironing every evening. Goes jogging sunday morning. Jim:Goes jogging enery morning. Mops the floor every saturday. Does the dardening every wednesday. Sum:Does the yoga in the morning.Watches the movies on the sunday afternoon.Surfs the internet every evening. You:Feed the dog at 7.30am enery day.Walk the dog every morning.
    ",Does the dardening every wednesday .
441,48841,98.0,cn,176662,4,2,26,Describing routines,"
      Jane Does gardening every morning. Goes jogging in the evening. Plays tennis on Saturday morning. Kevin Does homework at night at 8:00. Plays computer games on Saturday afternoon. Watches TV on Sunday morning. You Do laundry on Wednesday. Walk the dog every morning. Feed the dog at 8am and 6pm every day.
    ",Plays tennis on Saturday morning .
442,114440,60.0,cn,177102,2,4,12,Buying clothes from a catalog,"
      Hi! I going in to clothing store.I buy some cloting! Look!This is a sneakers! how much?Is $79.00 .This T-shirt is $ 30.00.Is boots is $ 59.00.The pick sweater is $ 69.00.The belt is $ 29.00.The pants is $ 39.99.Shirt is $ 30.00. Welcome to here.
    ",Is $ 79.00 .This T-shirt is $ 30.00.Is boots is $ 59.00.The pick sweater is $ 69.00.The belt is $ 29.00.The pants is $ 39.99.Shirt is $ 30.00 .
443,9257,88.0,cn,177562,4,2,26,Describing routines,"
      Monecal does the laundry in the evening,everyday. does the housework on Saturday. washes the dishes after dinner ,everyday. feeds the fishes on Wednesday evening and Sunday evening. Mlong mops the floor every Saturday. plays the computer games every Sunday afternoon. plays basketball on Wednesday evening. You make dinner at 6pm everyday. feed the dog at 7am everyday. walk the dog at 7:30am everyday. feed the dog again at 5pm everyday.
    ",does the housework on Saturday .
444,9257,88.0,cn,177562,4,2,26,Describing routines,"
      Monecal does the laundry in the evening,everyday. does the housework on Saturday. washes the dishes after dinner ,everyday. feeds the fishes on Wednesday evening and Sunday evening. Mlong mops the floor every Saturday. plays the computer games every Sunday afternoon. plays basketball on Wednesday evening. You make dinner at 6pm everyday. feed the dog at 7am everyday. walk the dog at 7:30am everyday. feed the dog again at 5pm everyday.
    ","washes the dishes after dinner , everyday ."
445,9257,88.0,cn,177562,4,2,26,Describing routines,"
      Monecal does the laundry in the evening,everyday. does the housework on Saturday. washes the dishes after dinner ,everyday. feeds the fishes on Wednesday evening and Sunday evening. Mlong mops the floor every Saturday. plays the computer games every Sunday afternoon. plays basketball on Wednesday evening. You make dinner at 6pm everyday. feed the dog at 7am everyday. walk the dog at 7:30am everyday. feed the dog again at 5pm everyday.
    ",feeds the fishes on Wednesday evening and Sunday evening .
446,9257,88.0,cn,177562,4,2,26,Describing routines,"
      Monecal does the laundry in the evening,everyday. does the housework on Saturday. washes the dishes after dinner ,everyday. feeds the fishes on Wednesday evening and Sunday evening. Mlong mops the floor every Saturday. plays the computer games every Sunday afternoon. plays basketball on Wednesday evening. You make dinner at 6pm everyday. feed the dog at 7am everyday. walk the dog at 7:30am everyday. feed the dog again at 5pm everyday.
    ",plays the computer games every Sunday afternoon .
447,9257,88.0,cn,177562,4,2,26,Describing routines,"
      Monecal does the laundry in the evening,everyday. does the housework on Saturday. washes the dishes after dinner ,everyday. feeds the fishes on Wednesday evening and Sunday evening. Mlong mops the floor every Saturday. plays the computer games every Sunday afternoon. plays basketball on Wednesday evening. You make dinner at 6pm everyday. feed the dog at 7am everyday. walk the dog at 7:30am everyday. feed the dog again at 5pm everyday.
    ",plays basketball on Wednesday evening .
448,48219,91.0,cn,178935,10,6,78,Describing a terrifying experience,"
      Hi editorI want to tell you about my friend's experience, which it was so horrible and weird! He was going out to work as usual round about eight in the morning. Suddenly he saw a young couple break the window with a hammer, and throwing paint on the store front. And then the young couple came at me waving a gun! I was shaking so much, after a few seconds really, she grabbed the laptop off me and ran off down the street. A nice handsome guy chased her and caught her by the hair. Somehow she managed to escape. But not before this guy grabbed her hair, at which point it came off in his hands! Turns out it was a wig. And the young woman wasn't a young woman at al, but a teenage boy. they haven't caught the couple yet; it's worrying to think about them still out there.I t was the most terrifying day of his life!
    ",Turns out it was a wig .
